,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1363,2020-05-20,47.731368625881046,48.71483031358096,46.65719803373948,48.55250930786133,1641527,0.0,0
1364,2020-05-21,48.12284632058099,48.800766475251756,47.45924785839238,47.80775451660156,1347915,0.0,0
1365,2020-05-22,47.02480550986078,48.571610275303684,46.53307462385236,47.81730651855469,1369506,0.0,0
1366,2020-05-25,48.46657677403609,48.49522380069725,46.862485332383166,48.01781463623047,1796645,0.0,0
1367,2020-05-26,48.447486078533665,49.52642822265624,47.83639925734592,49.52642822265625,2720565,0.0,0
1368,2020-05-27,49.65055605227433,53.28841541273256,49.440494841888004,51.93257141113281,4266200,0.0,0
1369,2020-05-28,52.753715073620825,52.868292258449564,50.815434943252946,51.5601921081543,2340231,0.0,0
1370,2020-05-29,50.35711970174538,51.08278002090686,49.91790050721685,50.22344207763672,3477078,0.0,0
1371,2020-06-02,52.14263004230082,53.51756713834025,51.779798053856275,52.84919357299805,2911717,0.0,0
1372,2020-06-03,53.593958045231716,55.57043185045085,53.29796302869927,55.36037063598633,2928586,0.0,0
1373,2020-06-04,54.60605935065482,55.78048546741411,53.68943462181969,55.4463005065918,2655148,0.0,0
1374,2020-06-05,56.191057905650645,57.60419225546007,56.02874053602044,56.81169128417969,4307916,0.0,0
1375,2020-06-08,56.55389377724018,59.02687359565199,56.47751019874224,57.93838119506836,2789528,0.0,0
1376,2020-06-09,58.196178720920734,58.74997146571492,55.37946388125061,56.72575759887695,2856264,0.0,0
1377,2020-06-10,57.26045742446463,57.80470359076573,55.637265506398656,56.229251861572266,2191842,0.0,0
1378,2020-06-11,54.62515984688265,54.79702745044958,53.03061486554218,53.106998443603516,3214148,0.0,0
1379,2020-06-12,52.52455637825226,55.073923293338744,52.23811159873567,53.61305236816406,2348746,0.0,0
1380,2020-06-15,51.66522267349213,53.66079321596277,51.4169678571475,53.422088623046875,1887970,0.0,0
1381,2020-06-16,55.24578913558152,55.44630011064303,53.46982645968152,54.49148178100586,2628679,0.0,0
1382,2020-06-17,54.424646169496874,55.34127091503135,53.94723699257146,54.67289733886719,1759639,0.0,0
1383,2020-06-18,54.68244914005739,55.570430526150055,53.91859516340324,54.52967834472656,2039514,0.0,0
1384,2020-06-19,54.87340992553656,55.36036566530338,53.99497517856566,54.35780715942383,3912795,0.0,0
1385,2020-06-22,53.67034042884672,55.53223700397728,53.52711985681703,54.76838302612305,1442690,0.0,0
1386,2020-06-23,55.34126989352055,56.907171382157,54.92115113682437,55.770938873291016,2185453,0.0,0
1387,2020-06-24,55.6468140728688,56.26744747738619,53.64169692993164,53.64169692993164,1797898,0.0,0
1388,2020-06-25,53.29796060863515,54.816121948005616,52.83964823253088,54.501033782958984,1722272,0.0,0
1389,2020-06-26,55.19805161312579,55.24579180344449,52.98287327278227,53.250221252441406,1953166,0.0,0
1390,2020-06-29,53.03061133336145,54.27187444351294,52.83964693741286,54.14774703979492,1859116,0.0,0
1391,2020-06-30,54.233684109324834,54.539225704347494,53.20248213670916,54.25278091430664,2049620,0.0,0
1392,2020-07-01,53.479375482428594,54.48193768820291,53.126093704186594,53.66079330444336,1618381,0.0,0
1393,2020-07-02,54.36735371857803,56.2197035866963,54.08090895163131,55.331722259521484,2018441,0.0,0
1394,2020-07-03,55.57997550349406,55.90461388949706,54.43419275040448,54.67289733886719,903202,0.0,0
1395,2020-07-06,56.286542403221205,56.98355936092494,55.121662851866574,55.81867980957031,1512797,0.0,0
1396,2020-07-07,55.67546078875291,56.60163213622965,55.15030776833362,56.000099182128906,1505768,0.0,0
1397,2020-07-08,55.63726798233797,56.51569915218106,55.245792588413444,55.398563385009766,1362427,0.0,0
1398,2020-07-09,55.961904072924106,56.32473606575841,54.69199391917552,54.844764709472656,1231470,0.0,0
1399,2020-07-10,54.66335099226005,56.04783833974658,54.25277880695695,56.03828811645508,1532862,0.0,0
1400,2020-07-13,56.90717212677698,57.2222639301792,55.67545922510877,56.14331817626953,1073725,0.0,0
1401,2020-07-14,55.30307566204321,55.86641861975552,54.74928292729745,55.312625885009766,1371809,0.0,0
1402,2020-07-15,55.69455465292264,56.43931178097119,55.427203045094224,55.9619026184082,1465863,0.0,0
1403,2020-07-16,55.54178420763084,56.420219023765114,55.51314082137251,56.11467742919922,999456,0.0,0
1404,2020-07-17,57.24136079355028,57.947924332623224,56.811691807712435,57.03129959106445,1858811,0.0,0
1405,2020-07-20,56.89763024075134,56.98356404492057,55.96190861887706,56.42976760864258,1314311,0.0,0
1406,2020-07-21,57.2891012430193,58.9313899775356,57.09813684374065,58.072052001953125,2151595,0.0,0
1407,2020-07-22,57.967022102038584,58.310757296433174,56.88807997138592,57.2318115234375,1255270,0.0,0
1408,2020-07-23,58.05295737424137,59.58066898340276,57.9574769921939,58.38714599609375,2012658,0.0,0
1409,2020-07-24,57.86199294682216,58.09115096293336,57.203169569310006,57.49916458129883,1595443,0.0,0
1410,2020-07-27,57.38458092852104,57.852443518986775,56.9835589729872,57.05039596557617,931048,0.0,0
1411,2020-07-28,57.26045791622758,57.79515386394048,56.78304873871651,57.09813690185547,1163934,0.0,0
1412,2020-07-29,57.155429011424616,57.29864958352457,55.19805205398057,55.65636444091797,1780245,0.0,0
1413,2020-07-30,55.37946653605042,55.5608807186319,53.040160755627944,53.62260055541992,2283364,0.0,0
1414,2020-07-31,53.58440554401744,53.880400547969415,52.20946841171178,52.22856521606445,1926062,0.0,0
1415,2020-08-03,52.22856730759384,54.05227030936135,51.9612156782931,53.67034149169922,1812786,0.0,0
1416,2020-08-04,54.51057928681862,55.51313781738281,54.386451882510926,55.51313781738281,1873398,0.0,0
1417,2020-08-05,53.94723776981099,54.35780995926956,52.82055180464697,53.593955993652344,3067112,0.0,0
1418,2020-08-06,53.45072906524072,53.68943364501172,52.27630296984855,52.734615325927734,2453738,0.0,0
1419,2020-08-07,52.667780129973394,52.89693813699443,51.84663576480052,52.41952896118164,1984567,0.0,0
1420,2020-08-10,52.89693740379192,52.98287119994081,51.779798053856275,52.84919357299805,1367342,0.0,0
1421,2020-08-11,53.76582456121695,56.26744770962462,53.67034053732776,55.89506912231445,3142904,0.0,0
1422,2020-08-12,55.809133526655685,57.031299854376755,55.685006120764335,56.21015548706055,1663294,0.0,0
1423,2020-08-13,55.7327462364157,56.525247217611756,55.53223525647801,55.646812438964844,1025918,0.0,0
1424,2020-08-14,55.54177948593377,55.71364707355923,54.57741459300674,55.58952331542969,1131446,0.0,0
1425,2020-08-17,55.61816670450827,56.028738870280904,55.06437033491995,55.26488494873047,829378,0.0,0
1426,2020-08-18,54.96889335232368,55.64681352188265,54.558321161217705,54.959346771240234,1148139,0.0,0
1427,2020-08-19,54.921154698330504,55.61817169189453,54.64425648870636,55.61817169189453,1224278,0.0,0
1428,2020-08-20,54.85431418465214,55.19804936871901,54.4150986238302,54.79702377319336,1021586,0.0,0
1429,2020-08-21,55.1980510938138,55.36036846783887,53.56530891846835,54.24323272705078,1395089,0.0,0
1430,2020-08-24,54.806577510409284,55.77094248990386,54.653806712399955,55.61817169189453,1591298,0.0,0
1431,2020-08-25,55.80913141854696,56.276990354679945,55.1121144834509,55.331722259521484,1268883,0.0,0
1432,2020-08-26,55.92371162872655,56.76395281402054,55.38901203038619,56.73530578613281,1463492,0.0,0
1433,2020-08-27,56.81169277707536,58.22482352167607,56.6207283754065,56.90717315673828,1836847,0.0,0
1434,2020-08-28,57.35594074661464,57.80470655820841,56.668470336061326,56.916725158691406,1090761,0.0,0
1435,2020-08-31,57.09813865060904,58.97913203316188,57.09813865060904,57.43232727050781,2133443,0.0,0
1436,2020-09-01,58.492173055814696,58.61630046655549,56.945368281568875,57.413230895996094,1566399,0.0,0
1437,2020-09-02,57.967025367468224,58.425337771697905,57.39413577276692,57.66148376464844,1404861,0.0,0
1438,2020-09-03,58.1484396489589,59.0555141781456,57.4705158443852,58.052955627441406,1727583,0.0,0
1439,2020-09-04,57.99566733596663,59.20828341752306,57.88108651315047,58.60675048828125,1634908,0.0,0
1440,2020-09-07,59.09370975150668,59.886210765907535,58.94093895434235,59.75253677368164,1268510,0.0,0
1441,2020-09-08,59.9053074499334,60.65006462931342,59.48518502682214,60.31587600708008,1534636,0.0,0
1442,2020-09-09,60.25858610575375,61.09882726600307,59.80027373898401,60.86012268066406,1374055,0.0,0
1443,2020-09-10,60.821929072847524,61.58578301746376,60.76463866112272,60.86012268066406,1185784,0.0,0
1444,2020-09-11,60.58322858471664,61.61443056910242,59.80027778324163,61.40436935424805,1435601,0.0,0
1445,2020-09-14,61.862684182197235,61.986807950048906,60.8314785756741,61.222957611083984,1017966,0.0,0
1446,2020-09-15,61.49030475976997,62.063194327393305,60.946058577824886,61.413917541503906,1084823,0.0,0
1447,2020-09-16,61.49985569967685,61.91997083566225,61.04153966942731,61.78629684448242,1175318,0.0,0
1448,2020-09-17,60.55457797926326,62.02499911171137,60.506837790255034,61.88177490234375,1064841,0.0,0
1449,2020-09-18,61.85313098749372,61.90087481843585,60.86012268066407,60.86012268066406,3248812,0.0,0
1450,2020-09-21,60.33497235952624,60.53548698829982,57.31774641248959,57.75696563720703,2508068,0.0,0
1451,2020-09-22,57.823798704353194,58.68313300596531,57.54690051770739,57.8428955078125,1335710,0.0,0
1452,2020-09-23,58.530365013146486,59.704791164355484,57.861991429553406,58.205726623535156,1432762,0.0,0
1453,2020-09-24,57.28910146516081,58.559011629296506,57.12678409266749,57.900184631347656,1589221,0.0,0
1454,2020-09-25,57.81425220675226,57.88108920199513,56.1242232363046,56.39157485961914,1428136,0.0,0
1455,2020-09-28,57.26045832794519,58.940937042236335,57.12678434005581,58.94093704223633,1666530,0.0,0
1456,2020-09-29,58.44443072240909,59.26557509170661,57.986118348407835,59.19873809814453,1409149,0.0,0
1457,2020-09-30,58.721327326308355,59.86711005138782,58.434882555624206,59.18918991088867,1485337,0.0,0
1458,2020-10-01,60.25858744868572,60.25858744868572,59.18919190239027,59.82891845703125,1376243,0.0,0
1459,2020-10-02,59.38970585408571,59.80982464340923,58.940940035657434,59.542476654052734,891578,0.0,0
1460,2020-10-05,60.3922591670698,61.47120125381281,60.210844996230335,61.13701629638672,1224129,0.0,0
1461,2020-10-06,61.0988307058365,62.62653503873505,60.92696310332892,61.91997146606445,1654516,0.0,0
1462,2020-10-07,62.063192777537225,62.788856763571246,61.32798585297281,62.76975631713867,1467108,0.0,0
1463,2020-10-08,62.92253135343654,63.40949075653579,62.330541348008325,62.75066375732422,1309221,0.0,0
1464,2020-10-09,62.798400194099386,63.26626643444635,61.39482332711638,61.7767448425293,1254025,0.0,0
1465,2020-10-12,61.805396234557136,62.49285934114452,61.499854647845176,62.14912414550781,1019626,0.0,0
1466,2020-10-13,61.76720264432626,62.00590723666367,60.81238063263362,61.34708023071289,1122504,0.0,0
1467,2020-10-14,61.4616592404507,61.63352683323993,61.012893454574055,61.18476104736328,964688,0.0,0
1468,2020-10-15,59.85756327906278,59.85756327906278,58.23437493749745,59.36105728149414,1977291,0.0,0
1469,2020-10-16,60.430456089271196,60.69780406987769,59.53292448178986,60.26813507080078,1515264,0.0,0
1470,2020-10-19,60.34451867202652,61.03198538699544,59.96258988633269,60.745540618896484,1035903,0.0,0
1471,2020-10-20,60.63096667894372,61.375723844253415,59.59021450679254,61.17521286010742,1491163,0.0,0
1472,2020-10-21,61.78629431775893,62.034549127520414,60.68825540486907,60.92695999145508,1553620,0.0,0
1473,2020-10-22,60.60232096088982,61.394821928217596,59.25602725261427,61.117923736572266,1218032,0.0,0
1474,2020-10-23,61.10837523254855,61.73855884878349,60.75509345809142,61.04153823852539,974170,0.0,0
1475,2020-10-26,60.01988378097946,61.22295697611215,59.94349656246936,60.354068756103516,1118941,0.0,0
1476,2020-10-27,60.37316676320042,60.43045717822407,58.56856057690159,58.69268798828125,1839591,0.0,0
1477,2020-10-28,57.03130107110398,57.25090886015512,54.6633519394542,55.4367561340332,3729376,0.0,0
1478,2020-10-29,55.245791391140145,56.29609013968517,54.978443413476256,55.694557189941406,1788596,0.0,0
1479,2020-10-30,54.806573631620125,56.21015410076397,54.77792660490989,56.02873992919922,1564460,0.0,0
1480,2020-11-02,56.33428189410969,57.4418710195544,55.503590960611874,56.983558654785156,1548483,0.0,0
1481,2020-11-03,57.6710312194981,59.313316345214844,57.6710312194981,59.313316345214844,1655547,0.0,0
1482,2020-11-04,57.49916235316531,60.42090418071915,57.21271393354061,59.69524383544922,1934346,0.0,0
1483,2020-11-05,60.39226119577421,61.86268234252929,60.03897942286445,61.8626823425293,2058301,0.0,0
1484,2020-11-06,61.62398028727737,61.89132827319444,60.27768649165575,60.70735549926758,1771124,0.0,0
1485,2020-11-09,61.79584604121477,65.93975426830444,61.63352866672015,64.5743637084961,4097264,0.0,0
1486,2020-11-10,64.69849657025958,66.39807215005179,64.33566091748175,66.35987854003906,3193087,0.0,0
1487,2020-11-11,66.35987472997755,67.67752141867582,65.53873037356556,67.16191864013672,2169822,0.0,0
1488,2020-11-12,66.27394413952551,67.66797803468462,65.97794550204216,67.50565338134766,1975554,0.0,0
1489,2020-11-13,67.20011095131083,67.8971315323735,66.9900570393835,67.5438461303711,1693385,0.0,0
1490,2020-11-16,68.03080720439556,70.33192291666012,67.93532682665989,69.50122833251953,2219047,0.0,0
1491,2020-11-17,69.35799886321698,69.77812123501336,68.76600891065709,69.55850982666016,1234159,0.0,0
1492,2020-11-18,69.07155439425867,70.65655631638346,68.84240003510673,70.53243255615234,1311194,0.0,0
1493,2020-11-19,69.90224783420186,70.75203555016276,69.73993046928474,70.65655517578125,1721623,0.0,0
1494,2020-11-20,70.6565575905066,71.11487360176085,70.07411781678294,70.7997817993164,1692504,0.0,0
1495,2020-11-23,70.56107915409703,71.1530618825913,70.27463072859679,70.55152893066406,1518466,0.0,0
1496,2020-11-24,71.46815007947347,73.21546936035156,71.22944549852353,73.21546936035156,1844609,0.0,0
1497,2020-11-25,73.521017008389,73.81700838212835,71.2676449952271,71.9933090209961,1489748,0.0,0
1498,2020-11-26,71.89782849003895,71.9169216527919,70.34146983462394,70.78068542480469,1215517,0.0,0
1499,2020-11-27,70.43694305870436,70.47513666501463,69.31980739169963,69.78766632080078,1699488,0.0,0
1500,2020-11-30,69.2338766679957,70.4273995377427,68.9856218713764,69.73992919921875,1921018,0.0,0
1501,2020-12-01,70.40830184117883,71.50634438115131,70.17914748095305,71.40131378173828,1367290,0.0,0
1502,2020-12-02,71.03848616253164,71.03848616253164,69.97863721922977,70.97164916992188,1004048,0.0,0
1503,2020-12-03,71.07668063099231,71.21035461783035,69.97863806652052,70.93345642089844,1219270,0.0,0
1504,2020-12-04,70.65656220588149,71.61138061406908,70.65656220588149,71.56363677978516,1130945,0.0,0
1505,2020-12-07,71.13396715281543,71.14351737603793,69.99773098397299,70.37010955810547,1128524,0.0,0
1506,2020-12-08,69.70174585746669,70.37011584907462,69.50123485998431,69.71129608154297,1217153,0.0,0
1507,2020-12-09,69.44394516844619,70.79978554287305,69.32936433840267,69.82586669921875,1340551,0.0,0
1508,2020-12-10,69.70174295740391,70.10276493568344,67.81119932672195,68.1358413696289,1903460,0.0,0
1509,2020-12-11,67.8111937353631,68.17402935838193,66.7895384265468,67.3242416381836,2093004,0.0,0
1510,2020-12-14,67.79210723208425,69.43439606579159,67.55340262915436,68.66099548339844,1663325,0.0,0
1511,2020-12-15,68.69917409592789,70.52288055419922,68.57505033882782,70.52288055419922,1962219,0.0,0
1512,2020-12-16,70.91435660776622,72.69031934554626,70.78068261973426,71.06713104248047,1974499,0.0,0
1513,2020-12-17,71.7546065587253,72.01240432987684,70.44650268554688,70.44650268554688,1581472,0.0,0
1514,2020-12-18,70.45604575770683,71.66866183692945,70.23643433556997,70.83797454833984,3039475,0.0,0
1515,2020-12-21,69.07155510053447,69.1479423159281,66.57948593931783,68.71827697753906,1896920,0.0,0
1516,2020-12-22,69.2243283831154,69.61580739200008,68.68963245360041,68.84239959716797,739335,0.0,0
1517,2020-12-23,69.23388026758391,70.33192282177737,68.7564710948638,70.06456756591797,981237,0.0,0
1518,2020-12-28,71.65912308239598,72.06014505786581,70.03592744860642,70.16960144042969,799942,0.0,0
1519,2020-12-29,70.79023299390096,70.94300742894069,69.39619905525039,69.8545150756836,786472,0.0,0
1520,2020-12-30,69.70174445152495,69.92135589273012,68.96653747558594,68.96653747558594,644923,0.0,0
1521,2021-01-04,69.73038651088658,70.19824548666742,68.01171776356078,68.61325073242188,1250834,0.0,0
1522,2021-01-05,67.79210599927086,68.79466822721908,67.17147258600227,67.65843200683594,1542690,0.0,0
1523,2021-01-06,68.19312682046471,69.2147821937175,67.30514543738063,67.78255462646484,1679300,0.0,0
1524,2021-01-07,67.91622597382153,68.46047213681194,66.84683409408505,67.81119537353516,2156329,0.0,0
1525,2021-01-08,68.70872944150672,68.74692305069722,66.49355110126059,67.30514526367188,2128156,0.0,0
1526,2021-01-11,66.7418043499418,67.20011308008338,65.46234396853423,66.16891479492188,1613495,0.0,0
1527,2021-01-12,66.00659668287082,67.06644574284736,65.41461390735405,66.68451690673828,1554361,0.0,0
1528,2021-01-13,66.5412935961385,66.70361096842022,65.73924238863513,65.9970474243164,1403891,0.0,0
1529,2021-01-14,65.96839319229424,67.37197726611932,65.91110642509666,66.6272201538086,1322126,0.0,0
1530,2021-01-15,65.96839978800206,67.20011639869936,65.42415359115313,66.2739486694336,1945807,0.0,0
1531,2021-01-18,65.51008899438408,66.474457588472,65.30957801070589,66.35032653808594,964708,0.0,0
1532,2021-01-19,66.69406670524258,66.83729092845516,65.12816504340799,65.25228881835938,1472535,0.0,0
1533,2021-01-20,65.88246518570122,67.59159088134766,65.71059759382936,67.59159088134766,1533660,0.0,0
1534,2021-01-21,67.84938704760158,68.56550078295236,67.21921074852942,68.0594482421875,1273815,0.0,0
1535,2021-01-22,67.24786428043113,68.8615098053614,66.4267198238726,68.03081512451172,1716661,0.0,0
1536,2021-01-25,68.55596099730003,69.1670441634582,66.41716263106049,67.03779602050781,1582566,0.0,0
1537,2021-01-26,66.99006130349485,69.90225300324872,66.62722565545477,68.82331085205078,2034716,0.0,0
1538,2021-01-27,68.68963686265408,68.77556702054795,67.31469605886285,68.08809661865234,2044649,0.0,0
1539,2021-01-28,66.14981809172528,67.86849413872763,65.27138690534024,67.7061767578125,2072544,0.0,0
1540,2021-01-29,66.26439252044375,67.66797660909654,65.93020756711823,66.84683227539062,1924221,0.0,0
1541,2021-02-01,67.61068336130691,67.74435734422809,66.40761751501623,66.72270202636719,1139613,0.0,0
1542,2021-02-02,67.31469787129113,68.82331270666039,67.30514764748374,68.18358612060547,1510601,0.0,0
1543,2021-02-03,69.02381640513268,69.74948035940457,68.33634605736832,68.48912048339844,2092011,0.0,0
1544,2021-02-04,68.60370012020324,69.26252714285783,66.60813317431646,67.57249450683594,2440661,0.0,0
1545,2021-02-05,67.71572000979266,67.71572000979266,66.59858421642255,66.8850326538086,1999900,0.0,0
1546,2021-02-08,67.1905717746832,67.77301156710482,66.65586853027344,66.65586853027344,1380555,0.0,0
1547,2021-02-09,66.64632684955812,66.9232177734375,66.1689176523111,66.9232177734375,1210955,0.0,0
1548,2021-02-10,66.99006234325934,67.92578029447468,66.27394854430042,66.83728790283203,1257565,0.0,0
1549,2021-02-11,67.05689778882429,67.99261571839753,66.6463255955298,67.39108276367188,1074731,0.0,0
1550,2021-02-12,67.20966275512271,67.21921297828948,66.47445583436969,67.07598876953125,815834,0.0,0
1551,2021-02-15,67.45791953043967,67.830298113251,66.99960350599477,67.56295013427734,916016,0.0,0
1552,2021-02-16,67.7539147416337,68.08809973432335,67.38153613768144,67.7157211303711,821717,0.0,0
1553,2021-02-17,67.68707539311681,68.15493436663907,67.16192236234656,67.65843200683594,1229965,0.0,0
1554,2021-02-18,68.24086978765294,68.95698356219579,67.50565556636478,67.82074737548828,1410679,0.0,0
1555,2021-02-19,68.04035989859581,68.74692346112302,67.46747032669035,68.34590148925781,1210457,0.0,0
1556,2021-02-22,67.58204489535625,68.20267830962028,67.0282484774169,68.0499038696289,1065258,0.0,0
1557,2021-02-23,67.87803653147765,68.11674113137964,65.75834580348454,66.1880111694336,1859119,0.0,0
1558,2021-02-24,66.02569067123419,67.41017437139786,65.82517969094961,67.20966339111328,1389110,0.0,0
1559,2021-02-25,67.55340218710734,69.16704762345375,67.50565835295923,68.26951599121094,1603942,0.0,0
1560,2021-02-26,67.29560442289201,68.31725982535905,67.00915598737605,68.26951599121094,1502192,0.0,0
1561,2021-03-01,68.84239959716797,69.31025853549359,68.3267968288418,68.84239959716797,1129798,0.0,0
1562,2021-03-02,68.80420704237329,69.68264544889263,68.75647049632835,69.2816162109375,1367788,0.0,0
1563,2021-03-03,69.7017390909431,72.66167449951172,69.7017390909431,72.66167449951172,2754934,0.0,0
1564,2021-03-04,72.43252168411581,73.1772788425714,71.76415174311362,72.84309387207031,1536791,0.0,0
1565,2021-03-05,72.82398815286341,73.32049774567689,71.65911595212361,72.2510986328125,1139049,0.0,0
1566,2021-03-08,73.08179736092382,76.24224376736262,73.07224713771467,76.04173278808594,2276793,0.0,0
1567,2021-03-09,76.04173186789144,76.77694606769487,74.90549571438751,75.99398803710938,1996142,0.0,0
1568,2021-03-10,76.04173626669584,77.66492462158203,75.91761249804236,77.66492462158203,2054239,0.0,0
1569,2021-03-11,77.81769778637754,77.89408500492195,74.97233581542969,74.97233581542969,2339736,0.0,0
1570,2021-03-12,73.9315881368999,74.08435529107258,72.67122815505893,73.97933197021484,1557579,0.0,0
1571,2021-03-15,74.3326105112876,75.35426590141589,74.25622329144771,74.28487396240234,1512597,0.0,0
1572,2021-03-16,74.82912386408631,77.33074351798986,74.8100234158366,76.86288452148438,2736407,0.0,0
1573,2021-03-17,78.11368923174166,81.66561476611884,77.6076366565714,81.5987777709961,3793318,0.0,0
1574,2021-03-18,83.0691956472764,84.76877112830313,81.95205993689625,82.22895812988281,3290237,0.0,0
1575,2021-03-19,81.0545356514857,81.16911648516509,78.6006525865055,78.76296997070312,4996797,0.0,0
1576,2021-03-22,78.80115996358256,81.21684930641403,78.552905144353,80.86357116699219,1824370,0.0,0
1577,2021-03-23,80.41480698452,81.39826877306113,79.59366257599926,79.6604995727539,1747435,0.0,0
1578,2021-03-24,78.24736862148957,79.46954234972048,77.55035523635256,78.85845184326172,2021024,0.0,0
1579,2021-03-25,78.20917537292844,79.80372028598077,77.86544018051542,79.72733306884766,1331719,0.0,0
1580,2021-03-26,80.33841163452713,80.68214680725002,79.69868511822614,80.00422668457031,1423694,0.0,0
1581,2021-03-29,80.68214609346026,81.83747535862447,80.16654333893743,81.7324447631836,1633417,0.0,0
1582,2021-03-30,82.11437802308303,85.33211848205589,81.9520606520597,84.78787231445312,1876880,0.0,0
1583,2021-03-31,84.68283951721801,85.42759664465706,83.69937780869283,84.4727783203125,1750689,0.0,0
1584,2021-04-01,85.54218091512126,85.97185358580259,84.22453408467571,84.66374969482422,1547922,0.0,0
1585,2021-04-06,85.55172729492188,86.58293291659488,85.40850307779735,85.55172729492188,1390616,0.0,0
1586,2021-04-07,85.56127233526487,86.43970346287254,84.62554715346656,85.04566955566406,843541,0.0,0
1587,2021-04-08,85.83817166382643,85.99093881275417,83.27925817828479,84.18633270263672,1402345,0.0,0
1588,2021-04-09,84.36775253312555,84.45368269056779,83.72802596765739,84.02401733398438,834685,0.0,0
1589,2021-04-12,85.1697959016867,85.32257033791548,84.39639535116511,84.93109130859375,1048397,0.0,0
1590,2021-04-13,84.9501959673013,85.50399239905883,84.3486557006836,84.3486557006836,1033147,0.0,0
1591,2021-04-14,84.10040901155043,84.11950217487674,82.98327319745495,83.26971435546875,1193472,0.0,0
1592,2021-04-15,83.45113022701992,83.9285394305101,83.17423201483327,83.5179672241211,937702,0.0,0
1593,2021-04-16,83.78531547391982,84.84516449174944,83.51796748468105,84.38684844970703,2037121,0.0,0
1594,2021-04-19,84.95974540131327,85.13161300665092,83.69938539039921,83.7375717163086,918670,0.0,0
1595,2021-04-20,83.5752505934028,84.43458858162136,81.82793123147272,82.28624725341797,1712352,0.0,0
1596,2021-04-21,82.59178579854583,82.64907256742227,80.02332215186155,81.36006927490234,1800624,0.0,0
1597,2021-04-22,81.67516408061499,82.66817605759132,81.30278549983461,82.28624725341797,1104441,0.0,0
1598,2021-04-23,81.96160408073372,82.94507310533012,81.59877572839068,82.41036987304688,997022,0.0,0
1599,2021-04-26,82.44856806017279,82.86869049072266,81.9138720828812,82.86869049072266,948496,0.0,0
1600,2021-04-27,82.7827469461443,82.7827469461443,81.49374364747563,82.31488800048828,642305,0.0,0
1601,2021-04-28,82.63952960449716,82.63952960449716,82.00934600830077,82.00934600830078,798454,0.0,0
1602,2021-04-29,81.91386511683018,81.95205872405818,79.31675810281263,80.01377868652344,1494900,0.0,0
1603,2021-04-30,80.20474074467099,81.102272317437,79.59365758843883,79.63185119628906,1111553,0.0,0
1604,2021-05-03,80.023323471082,80.72989429407295,79.8037193303116,80.32886505126953,812468,0.0,0
1605,2021-05-04,80.5771177738843,80.7203419794113,77.92272399890182,78.1518783569336,1559872,0.0,0
1606,2021-05-05,78.34284424398743,79.42178629795438,77.7031104481362,79.22127532958984,1631218,0.0,0
1607,2021-05-06,79.35495123004284,80.36705631906258,78.96347222183819,79.62229919433594,1111585,0.0,0
1608,2021-05-07,79.23083135579408,81.32187862743855,78.77251533404325,79.86100769042969,1393615,0.0,0
1609,2021-05-10,80.60576453156092,81.3791723599011,80.18564940503428,81.33142852783203,1018526,0.0,0
1610,2021-05-11,80.44344593620151,80.8635683410331,79.5936581880183,80.41480255126953,1164796,0.0,0
1611,2021-05-12,80.20473941798596,80.9208531627894,79.24992109158137,80.66305541992188,1109062,0.0,0
1612,2021-05-13,80.4579302502748,80.4579302502748,77.90851614248476,79.94999694824219,1417327,1.9,0
1613,2021-05-14,82.9000015258789,83.72000122070312,81.69999694824219,83.68000030517578,1254941,1.9,0
1614,2021-05-17,83.83000183105469,85.0199966430664,83.83000183105469,84.69000244140625,1107537,0.0,0
1615,2021-05-18,85.48999786376953,86.22000122070312,83.9800033569336,85.06999969482422,1173807,0.0,0
1616,2021-05-19,84.19999694824219,84.58000183105469,82.80000305175781,83.69999694824219,1182500,0.0,0
1617,2021-05-20,84.4000015258789,84.69000244140625,83.30000305175781,84.69000244140625,1309342,0.0,0
1618,2021-05-21,85.5999984741211,86.29000091552734,84.91999816894531,85.30000305175781,1436621,0.0,0
1619,2021-05-25,86.0,86.66999816894531,85.47000122070312,85.7699966430664,1215260,0.0,0
1620,2021-05-26,86.22000122070312,86.5,85.25,86.31999969482422,840228,0.0,0
1621,2021-05-27,86.33999633789062,87.80999755859375,85.72000122070312,87.68000030517578,1633744,0.0,0
1622,2021-05-28,87.81999969482422,87.95999908447266,87.13999938964844,87.20999908447266,970900,0.0,0
1623,2021-05-31,86.4800033569336,87.26000213623047,86.31999969482422,86.69999694824219,607470,0.0,0
1624,2021-06-01,87.66999816894531,89.36000061035156,87.66999816894531,89.01000213623047,1163996,0.0,0
1625,2021-06-02,89.22000122070312,90.63999938964844,88.83000183105469,90.30000305175781,1217637,0.0,0
1626,2021-06-03,90.5,94.19999694824219,90.37000274658203,93.87000274658203,1908125,0.0,0
1627,2021-06-04,94.0,95.30000305175781,93.68000030517578,94.4000015258789,1551957,0.0,0
1628,2021-06-07,94.7699966430664,95.88999938964844,94.16999816894531,95.88999938964844,1111346,0.0,0
1629,2021-06-08,95.87000274658203,96.0,94.22000122070312,95.5199966430664,1282271,0.0,0
1630,2021-06-09,95.4000015258789,96.38999938964844,93.95999908447266,94.5999984741211,1109590,0.0,0
1631,2021-06-10,94.0999984741211,94.2699966430664,92.83999633789062,92.8499984741211,1300015,0.0,0
