,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1093,2019-04-23,100.10670570829724,100.25723837306967,99.18466711582755,99.42929077148438,1505861,0.0,0
1094,2019-04-24,98.9588634958123,99.99379978151599,98.56370717951113,99.37284088134766,1730081,0.0,0
1095,2019-04-25,98.94004979963772,99.56100870102941,98.71424003719098,99.39165496826172,1652160,0.0,0
1096,2019-04-26,99.39165611430806,99.41047718379633,98.75187613626805,99.07176971435547,1397792,0.0,0
1097,2019-04-29,98.84595561433888,99.59864044189453,98.31908054193062,99.59864044189453,1335136,0.0,0
1098,2019-04-30,99.31639131657727,101.06637760626253,99.1470375731195,100.42659759521484,2356669,0.0,0
1099,2019-05-02,100.20079022249674,100.42659281030348,98.95886522235737,99.1093978881836,1674097,0.0,0
1100,2019-05-03,98.75187750691738,99.89971870505043,98.67660758418917,99.50456237792969,1331637,0.0,0
1101,2019-05-06,97.02071218347521,98.75187733439014,96.71963967122326,98.41316986083984,2089772,0.0,0
1102,2019-05-07,98.7895167149472,98.88360053333439,96.0234079499254,96.41857147216797,2540851,0.0,0
1103,2019-05-08,100.67122223237955,101.70615859540314,99.44811105362925,100.82176208496094,4423925,0.0,0
1104,2019-05-09,100.01262154790759,100.70885037359639,99.03413410681627,99.05294799804688,2638011,0.0,0
1105,2019-05-10,99.73036655242535,101.34863402611725,99.56101281266376,100.69003295898438,3065899,0.0,0
1106,2019-05-13,101.14163936889952,101.21690928839146,98.31908199116279,98.58251953125,2259666,0.0,0
1107,2019-05-14,98.80832419329485,99.78681163290128,98.80832419329485,99.76799774169922,1789103,0.0,0
1108,2019-05-15,99.80563003893391,100.57712876405655,98.45080020822704,100.3701400756836,2231066,0.0,0
1109,2019-05-16,99.82444503658215,102.23303222656249,99.80563114567352,102.2330322265625,2390122,0.0,0
1110,2019-05-17,102.23303802267144,102.40238458485422,100.46423069532179,101.06637573242188,2764489,0.0,0
1111,2019-05-20,101.4238969778611,101.68733451535077,99.05294478418507,99.25993347167969,2272333,0.0,0
1112,2019-05-21,101.6120681337229,101.68733805509281,100.48304802571322,100.87820434570312,2570742,0.0,0
1113,2019-05-22,100.3136961312463,100.72766635010267,99.18466882439779,100.2384262084961,1793152,0.0,0
1114,2019-05-23,99.56101623371462,99.91853761743623,97.50995739418482,97.56640625,2878776,0.0,0
1115,2019-05-24,98.31908318055692,99.78681073773247,98.20617829995315,98.99649810791016,1779664,0.0,0
1116,2019-05-27,99.73036358374894,99.88090342711591,99.07176971435545,99.07176971435547,694721,0.0,0
1117,2019-05-28,99.18466741874587,99.5610098490285,98.33789874514369,99.07176971435547,2055899,0.0,0
1118,2019-05-29,98.13091408687964,98.60134031514247,96.4938256442681,96.75726318359375,2198711,0.0,0
1119,2019-05-30,97.5664028087679,97.81102647223112,96.77609014268913,97.02071380615234,1011217,0.0,0
1120,2019-05-31,96.06102996612995,96.30565360347529,94.95082383126636,95.44007110595703,2177347,0.0,0
1121,2019-06-03,95.02609756537241,96.4750112015077,94.19814999249562,96.36210632324219,1946240,0.0,0
1122,2019-06-04,96.23038618886903,98.43198462593233,95.75995996997301,98.11209106445312,2169368,0.0,0
1123,2019-06-05,97.8486577326518,98.99649890455562,97.66049010826599,98.3002700805664,1423371,0.0,0
1124,2019-06-06,97.96156002651503,98.88359141103876,97.09597031405443,97.45349884033203,1364440,0.0,0
1125,2019-06-07,97.69812045384491,98.45080532740512,97.50995282452232,98.074462890625,1569148,0.0,0
1126,2019-06-11,98.67661098225922,100.18198077612338,98.26264074926821,99.31639099121094,1994084,0.0,0
1127,2019-06-12,98.62015909181774,99.44810671045076,98.52607527713091,98.8083267211914,1289941,0.0,0
1128,2019-06-13,98.43198722262768,99.50455845575495,98.35671730286639,98.9588623046875,1205604,0.0,0
1129,2019-06-14,98.80832224814348,98.92122712753745,97.58521835631468,97.86746978759766,1302263,0.0,0
1130,2019-06-17,97.92392934870045,98.09328308483306,96.9078069319048,97.30296325683594,1244009,0.0,0
1131,2019-06-18,96.83253836509958,99.86208458825027,96.49383088809299,99.54219818115234,2582672,0.0,0
1132,2019-06-19,99.67391091454354,100.44540963691772,99.48573611754098,99.9937973022461,1521622,0.0,0
1133,2019-06-20,100.6712158048721,101.16045593825478,100.16315460205078,100.16315460205078,1928564,0.0,0
1134,2019-06-21,99.95616690841274,100.93465436311556,99.18466815079982,99.4857406616211,5717826,0.0,0
1135,2019-06-24,99.76799793737432,100.16315425660537,99.48573932184655,99.78681182861328,1591759,0.0,0
1136,2019-06-25,99.48573768392441,100.069068796615,98.6013412475586,98.6013412475586,2047692,0.0,0
1137,2019-06-26,98.43198920157894,98.48843805346749,96.62554698166292,97.60403442382812,2640582,0.0,0
1138,2019-06-27,97.82984807181558,97.98038074220659,96.6255508180121,97.4158706665039,1592198,0.0,0
1139,2019-06-28,97.60403613826246,98.69542848151006,97.30296362601052,98.41316986083984,2207268,0.0,0
1140,2019-07-01,99.25993570291772,100.05024833315193,99.05294701077027,99.73036193847656,1741145,0.0,0
1141,2019-07-02,99.73036513555617,100.0502515404862,98.78951263427734,98.78951263427734,1711799,0.0,0
1142,2019-07-03,98.80832621775146,99.14703369140624,98.20618119306182,99.14703369140625,1639340,0.0,0
1143,2019-07-04,99.09058819913956,99.39166072169516,98.88359949398223,99.29757690429688,1059380,0.0,0
1144,2019-07-05,98.67660315462989,98.69542422353452,95.55297328297688,96.38092803955078,3164871,0.0,0
1145,2019-07-08,96.36211100448017,96.81372336134685,94.743843561399,95.47771453857422,2065987,0.0,0
1146,2019-07-09,94.81911752917446,95.51534639666791,93.99116988075347,95.30836486816406,2635562,0.0,0
1147,2019-07-10,95.1201795471191,95.85404329640731,94.46158571522822,94.81910705566406,2103416,0.0,0
1148,2019-07-11,95.21426881814455,95.64706727894591,92.48580234820918,93.79358673095703,2662371,0.0,0
1149,2019-07-12,93.42665831324035,94.19815709421594,93.37961281588261,93.7841796875,1684925,0.0,0
1150,2019-07-15,94.02880089261329,94.6685808780078,93.01267847260998,93.85003662109375,1588065,0.0,0
1151,2019-07-16,93.85003658064424,94.70621579846365,93.7089072704599,94.40513610839844,1669067,0.0,0
1152,2019-07-17,94.17933602401881,94.8191160261548,93.45488274040098,93.7841796875,1787373,0.0,0
1153,2019-07-18,93.69948935207172,94.14169113934076,93.18202482635199,93.3137435913086,1722126,0.0,0
1154,2019-07-19,93.79358750076065,94.17933329098676,92.93740828501396,93.65245819091797,2231937,0.0,0
1155,2019-07-22,93.52073857469144,93.91589489618865,93.23847995754495,93.61482238769531,1302906,0.0,0
1156,2019-07-23,94.07583079973713,96.17393483985879,93.89707372233431,95.44007110595703,2565289,0.0,0
1157,2019-07-24,96.17394276139471,96.4750152713357,95.44007896704697,96.19275665283203,1889629,0.0,0
1158,2019-07-25,96.81372044130583,97.32178163565641,94.5933080414632,94.98846435546875,2489825,0.0,0
1159,2019-07-26,95.044913854014,95.32717246773193,94.44276884434147,95.00728607177734,1511906,0.0,0
1160,2019-07-29,94.74383769671093,95.85404386139538,94.74383769671093,95.21426391601562,1416825,0.0,0
1161,2019-07-30,95.2142713104299,95.60943482071671,93.09735315915728,93.72772979736328,2426633,0.0,0
1162,2019-07-31,93.87825352283608,93.96293397344968,92.7680473777013,93.13497924804688,2128693,0.0,0
1163,2019-08-01,89.75733151696438,90.17130174312592,87.68745167361645,89.38098907470703,6115454,0.0,0
1164,2019-08-02,87.14176391034343,87.3017071176866,85.73048511538205,86.6995620727539,5433783,0.0,0
1165,2019-08-05,85.88101625824892,86.07859442464898,84.24393489512337,84.44151306152344,4268248,0.0,0
1166,2019-08-06,84.86488776813269,85.59875870573376,84.10279958378426,84.3380126953125,3011047,0.0,0
1167,2019-08-07,84.33801487476077,84.70494676397624,83.3971624043345,84.07457733154297,2719640,0.0,0
1168,2019-08-08,85.10011006873988,85.19420106601869,84.09339812982003,85.12834167480469,2157369,0.0,0
1169,2019-08-09,84.80844160968311,84.90252542165317,83.30307908375809,83.73587036132812,2581352,0.0,0
1170,2019-08-12,84.25334239712087,84.86489076619111,83.09609068914006,83.37834930419922,1396441,0.0,0
1171,2019-08-13,83.1525438033008,84.23452564564364,81.82594547204472,83.96167755126953,3374362,0.0,0
1172,2019-08-14,84.02753349185276,84.18748387035814,80.98858397227332,81.054443359375,3371239,0.0,0
1173,2019-08-15,81.70363073490067,81.70363073490067,79.4267693218104,79.97246551513672,3376951,0.0,0
1174,2019-08-16,80.23589652659504,80.87567648561378,79.97245898666989,80.76277160644531,2728445,0.0,0
1175,2019-08-19,81.19557118415717,82.40926455596926,80.88508814572398,82.07056427001953,2263066,0.0,0
1176,2019-08-20,81.96707341101082,82.4374996669043,81.534282116965,82.0611572265625,1879470,0.0,0
1177,2019-08-21,82.32459412983513,84.06516982723895,82.32459412983513,83.8487777709961,2512687,0.0,0
1178,2019-08-22,83.5665190780932,84.57323096976518,83.33130595220595,83.67001342773438,1958575,0.0,0
1179,2019-08-23,83.96166851171377,84.39445976642833,82.9737777709961,82.9737777709961,2476495,0.0,0
1180,2019-08-26,82.79501323407513,83.52887697560293,82.17404718931508,83.331298828125,1517979,0.0,0
1181,2019-08-27,83.11490428168327,84.08398836156552,82.68211300411323,83.73587036132812,1711452,0.0,0
1182,2019-08-28,83.96167097677618,83.97108151119292,82.45630848615201,83.46302032470703,1467900,0.0,0
1183,2019-08-29,83.58532738877823,84.8554839262687,83.51946800505264,84.67671966552734,1900247,0.0,0
1184,2019-08-30,84.704951157505,85.69284917394737,84.39446810340766,85.5705337524414,2376051,0.0,0
1185,2019-09-02,85.16596616203131,85.58935409898505,84.94957410419418,85.15656280517578,1073304,0.0,0
1186,2019-09-03,85.10952002505633,85.16596888053134,84.1028080929856,84.5544204711914,1492183,0.0,0
1187,2019-09-04,85.59875884759043,86.28557711463576,85.29768635146073,85.80574035644531,1494413,0.0,0
1188,2019-09-05,86.54901812505628,86.99121994171112,85.91864868256887,86.13504791259766,2158305,0.0,0
1189,2019-09-06,86.48316315608321,87.16998866391384,85.98451246183264,87.0759048461914,1786261,0.0,0
1190,2019-09-09,87.40519593617742,88.618896484375,87.28288052101867,88.618896484375,1815732,0.0,0
1191,2019-09-10,88.61889768147375,90.73581576847937,88.5059927993716,90.32183837890625,2885338,0.0,0
1192,2019-09-11,90.72639813484793,91.7707448836395,90.52881999022982,91.61080169677734,2150380,0.0,0
1193,2019-09-12,92.09063326686311,92.19412760841676,90.10543406525649,90.98983764648438,2473675,0.0,0
1194,2019-09-13,90.98042739291442,91.7048877860245,90.6511304770164,91.18741607666016,1962038,0.0,0
1195,2019-09-16,90.65113367551054,91.46967790516771,90.47237658807838,90.98043060302734,1230004,0.0,0
1196,2019-09-17,91.06511365899512,91.65784814545754,90.75463061355224,91.27210235595703,1527892,0.0,0
1197,2019-09-18,91.43204788045274,91.43204788045274,90.82990284388106,90.84871673583984,1166141,0.0,0
1198,2019-09-19,90.79226693910292,91.9306976113673,90.56646434726687,91.70489501953125,1781747,0.0,0
1199,2019-09-20,91.94011119206492,92.54225624233192,91.19683682542453,92.21295928955078,5690518,0.0,0
1200,2019-09-23,92.02477989652797,92.3446734762678,89.9549072864838,90.9145736694336,2103172,0.0,0
1201,2019-09-24,90.91457414026524,91.15919779919965,89.84200286865234,89.84200286865234,1452779,0.0,0
1202,2019-09-25,89.73850210862923,90.25597381591797,88.98582447218625,90.25597381591797,1755236,0.0,0
1203,2019-09-26,90.56646006801621,91.76133953724799,90.04898834228516,90.04898834228516,2187089,0.0,0
1204,2019-09-27,90.71699105769027,92.28821291866895,90.34064864392423,91.60139465332031,1907162,0.0,0
1205,2019-09-30,91.49790634271753,92.65515808517448,91.22505825420109,92.43875885009766,1734074,0.0,0
1206,2019-10-01,92.78687537000253,93.17262115919564,90.89575985069862,91.09333801269531,2118185,0.0,0
1207,2019-10-02,91.1874207452523,91.21564517118367,89.2304458618164,89.2304458618164,2492826,0.0,0
1208,2019-10-04,89.60679012363231,89.8137788222113,88.46835945958276,89.66324615478516,2045614,0.0,0
1209,2019-10-07,89.52211573696763,90.81107905250245,89.00464399691982,90.71699523925781,1664195,0.0,0
1210,2019-10-08,90.65112908441141,90.74521289063202,88.64711601718862,89.30570983886719,1913013,0.0,0
1211,2019-10-09,89.39979875887782,91.33795973293249,89.16458564080463,90.26538848876953,1827079,0.0,0
1212,2019-10-10,89.8514102440734,91.06511078309202,89.71969147346377,90.78285217285156,2293272,0.0,0
1213,2019-10-11,90.75462642695165,93.27611127900256,90.75462642695165,93.2667007446289,2572712,0.0,0
1214,2019-10-14,92.86213126993285,93.3231541254153,91.67666238532334,93.3137435913086,1425723,0.0,0
1215,2019-10-15,93.84062467141729,94.49922571658678,93.0409014962652,93.97234344482422,2498265,0.0,0
1216,2019-10-16,94.46159228253522,94.87556250073256,93.87826114935204,94.76266479492188,2108655,0.0,0
1217,2019-10-17,94.10405857030345,95.92931461409357,93.04089788955073,93.06912231445312,2697305,0.0,0
1218,2019-10-18,93.23848125615379,94.06643604964316,92.8715493556337,93.86885070800781,2370994,0.0,0
1219,2019-10-21,94.08525103506499,96.32447742557093,93.9817566846756,95.91050720214844,2028874,0.0,0
1220,2019-10-22,95.94813619225387,97.17124007270435,95.89168016401477,97.0959701538086,1884371,0.0,0
1221,2019-10-23,96.41856443912855,98.48843700520536,96.36210840970611,97.5475845336914,1931194,0.0,0
1222,2019-10-24,98.0180126585365,98.65779263862177,97.35941878703763,97.64167022705078,1605848,0.0,0
1223,2019-10-25,97.81102109381402,98.2249984741211,97.35941593178323,98.2249984741211,1124553,0.0,0
1224,2019-10-28,97.84866263147767,99.39166019872324,97.84866263147767,98.90242004394531,1682655,0.0,0
1225,2019-10-29,98.9776748654353,99.5986409279191,98.39435094046092,99.25993347167969,1351846,0.0,0
1226,2019-10-30,98.9588598610748,99.31638120391065,97.41586243474296,98.46961975097656,1615656,0.0,0
1227,2019-10-31,98.78951106561124,98.78951106561124,97.05834593625191,97.26532745361328,2301884,0.0,0
1228,2019-11-01,97.26532797643056,98.958865332198,97.20887912394993,98.73306274414062,1412345,0.0,0
1229,2019-11-04,99.18466403755991,101.57443013353284,99.18466403755991,101.10400390625,2748199,0.0,0
1230,2019-11-05,100.89701798007974,102.02604526334953,100.82175523703623,101.96958923339844,2260631,0.0,0
1231,2019-11-06,101.76260752203464,102.741087782935,101.02873655915724,101.95077514648438,2463037,0.0,0
1232,2019-11-07,104.05828802275981,107.63353049565826,103.87012038866416,106.93730163574219,4430017,0.0,0
1233,2019-11-08,107.25718312839226,107.53944174472089,106.14697691063965,107.06901550292969,2759565,0.0,0
1234,2019-11-11,105.22493625997525,106.73030594676737,104.92386375824375,105.88353729248047,2297114,0.0,0
1235,2019-11-12,106.31633636058832,108.0286876856423,106.09053376226669,107.70880126953125,1963205,0.0,0
1236,2019-11-13,107.37008805225626,107.99104695903175,106.52331938107625,107.8028793334961,1609303,0.0,0
1237,2019-11-14,107.482989305736,108.14159037312936,107.44535434375909,107.97223663330078,1639798,0.0,0
1238,2019-11-15,108.19803619384766,108.57437862493148,107.48298629260186,108.19803619384766,2269176,0.0,0
1239,2019-11-18,107.95340842213213,108.12276215075796,106.99374207867544,107.6335220336914,1395578,0.0,0
1240,2019-11-19,107.76524164730245,109.04480156736132,107.21954549766139,107.67115783691406,1761342,0.0,0
1241,2019-11-20,106.86202385650165,108.23566758321562,106.46686754706366,108.02867889404297,1737722,0.0,0
1242,2019-11-21,107.53943896969139,108.38620044055722,106.69267032069094,108.04749298095703,2115548,0.0,0
1243,2019-11-22,107.8781453907968,109.12007033799713,107.53943793445721,107.99104309082031,2129880,0.0,0
1244,2019-11-25,108.5555549324767,109.57167731841098,108.2168474704986,109.53404235839844,1918418,0.0,0
1245,2019-11-26,109.27060707560136,110.73833465576172,109.08243944978304,110.73833465576172,3601425,0.0,0
1246,2019-11-27,111.00178346128432,111.28403491038624,110.17382864972781,110.56898498535156,1666127,0.0,0
1247,2019-11-28,109.89157365791515,110.66307241227145,109.89157365791515,110.39962768554688,926440,0.0,0
1248,2019-11-29,109.81630739728956,110.51253625293695,109.30824617458414,110.1926498413086,1680731,0.0,0
1249,2019-12-02,110.19264663425776,112.54477786825129,109.00717048244724,109.32705688476562,3235417,0.0,0
1250,2019-12-03,109.53404458268784,110.21145952040018,109.08243940963617,110.00447082519531,2062903,0.0,0
1251,2019-12-04,109.91039205936426,111.7168271907914,109.91039205936426,110.96414947509766,2078331,0.0,0
1252,2019-12-05,110.66307183031097,111.17113303340571,109.2706069946289,109.2706069946289,2178533,0.0,0
1253,2019-12-06,109.57167747343014,110.39962506047314,109.04480238877866,109.89157104492188,1700605,0.0,0
1254,2019-12-09,110.23027799652802,110.23027799652802,108.93189700374742,109.15769958496094,1272536,0.0,0
1255,2019-12-10,108.74373185911189,108.78136681986041,107.16309939834846,108.5367431640625,2042594,0.0,0
1256,2019-12-11,108.29211744518513,110.68188357117695,108.29211744518513,110.26790618896484,2109861,0.0,0
1257,2019-12-12,110.2114555223948,111.622734198722,109.47759175920618,110.90768432617188,2104690,0.0,0
1258,2019-12-13,112.0555312746413,112.58241355558621,110.53135481918807,110.81360626220703,2801057,0.0,0
1259,2019-12-16,111.20875877876462,112.80821228027344,111.02059115653284,112.80821228027344,2172288,0.0,0
1260,2019-12-17,112.58241494720441,112.58241494720441,111.02059633294797,111.24639892578125,2216241,0.0,0
1261,2019-12-18,110.81360368762606,111.66037235327946,109.96683502197266,109.96683502197266,2020982,0.0,0
1262,2019-12-19,109.70340116772195,110.4937210083008,109.55286849883811,110.49372100830078,2273376,0.0,0
1263,2019-12-20,110.26790958974179,111.58510451893015,110.26790958974179,111.15231323242188,5537680,0.0,0
1264,2019-12-23,110.64425490969943,111.1711372019995,110.53135720131269,110.56898498535156,1275755,0.0,0
1265,2019-12-27,110.55017007729988,111.66037632775476,110.3243674844666,111.24639892578125,1096524,0.0,0
1266,2019-12-30,110.56898118617393,110.98295857772781,109.6469497680664,109.6469497680664,816725,0.0,0
1267,2020-01-02,109.51523407750038,111.86736536276398,109.51523407750038,111.62274169921875,1704827,0.0,0
1268,2020-01-03,110.66307628594151,110.81360895691857,108.66846635401623,109.47760009765625,2036380,0.0,0
1269,2020-01-06,108.38620469583805,109.34587826176055,107.35126838559869,108.96953582763672,1690665,0.0,0
1270,2020-01-07,109.51523118932373,110.26790887387716,108.64964862192659,109.66576385498047,2254128,0.0,0
1271,2020-01-08,109.13889076661398,110.32436693481878,107.91577963676863,110.11737823486328,1818646,0.0,0
1272,2020-01-09,111.18994581621325,111.52865328156635,110.88887331124769,111.39693450927734,1735444,0.0,0
1273,2020-01-10,111.2652140702141,111.35929788070618,109.13888549804686,109.13888549804688,2057534,0.0,0
1274,2020-01-13,109.81630346391336,109.96683612924818,108.02868230245292,108.9130859375,1950968,0.0,0
1275,2020-01-14,108.8754483086856,109.98565450359717,108.25448223679209,109.51522827148438,1620841,0.0,0
1276,2020-01-15,109.30824161013915,109.81630281162917,108.85662926054754,108.8942642211914,1364682,0.0,0
1277,2020-01-16,108.57437649051703,109.1953353881836,108.21684795785521,109.1953353881836,1596188,0.0,0
1278,2020-01-17,109.70339427045077,110.17382049560547,109.45877062349265,110.17382049560547,2426127,0.0,0
1279,2020-01-20,109.77866636043825,110.36199747529568,109.47759385750999,109.91038513183594,1050304,0.0,0
1280,2020-01-21,109.64694729378135,110.493715949154,109.00716732951476,110.26790618896484,1244010,0.0,0
1281,2020-01-22,110.39962454883717,111.07703947061233,109.10125073419121,109.15769958496094,1710320,0.0,0
1282,2020-01-23,108.68727280520639,109.55286252207154,108.3297514552441,108.76254272460938,1667947,0.0,0
1283,2020-01-24,109.4211437413749,111.56628619720593,109.40232267245871,110.94532012939453,2244963,0.0,0
1284,2020-01-27,109.51522749979688,109.62812520070226,107.8781462334576,108.02867889404297,2696175,0.0,0
1285,2020-01-28,108.66846193761488,108.93189948471965,107.53944182769877,108.5367431640625,1840982,0.0,0
1286,2020-01-29,108.46147681712873,109.77867177419816,108.21685315326876,109.4399642944336,1599366,0.0,0
1287,2020-01-30,108.48029271849093,108.48029271849093,106.71148547996776,107.01255798339844,2039436,0.0,0
1288,2020-01-31,107.16310236491788,107.40772602748764,104.8297849808612,105.03677368164062,2707006,0.0,0
1289,2020-02-03,104.73570063622203,105.4883855119557,104.17119056848927,104.64161682128906,2381787,0.0,0
1290,2020-02-04,105.43192613606395,106.29751586914062,105.05559088826988,106.29751586914062,2333942,0.0,0
1291,2020-02-05,104.60397776444452,107.59588890224336,103.85129291817846,106.99374389648438,3891885,0.0,0
1292,2020-02-06,108.0264665101023,108.14338094918851,105.1426439100899,105.88308715820312,3209423,3.9,0
1293,2020-02-07,105.61029577270789,106.27279607108657,104.94779547432918,105.51287078857422,2464001,0.0,0
1294,2020-02-10,105.22058840312339,105.96103166202894,105.12316341898972,105.51287078857422,1568163,0.0,0
1295,2020-02-11,105.80514134145267,107.11065986031801,104.7529337172417,106.62352752685547,2472888,0.0,0
1296,2020-02-12,106.97426526202426,107.1885972487137,106.15587906238858,106.75992584228516,1609044,0.0,0
1297,2020-02-13,106.33124632006486,106.99374659816385,104.12940606740506,104.40220642089844,2634244,0.0,0
1298,2020-02-14,104.5386060272666,104.92830596360044,103.7397092649025,103.91507720947266,1801701,0.0,0
1299,2020-02-17,103.89558212300896,105.2400646698265,103.68124270980992,105.10366821289062,1254924,0.0,0
1300,2020-02-18,104.07094919100014,104.3632315580272,103.34999543419593,104.0904312133789,1545626,0.0,0
1301,2020-02-19,104.28529571189394,104.67500308348122,103.52537042547615,104.12940979003906,1511304,0.0,0
1302,2020-02-20,104.03197843827499,104.8503646118251,103.50587463378908,103.50587463378906,1559382,0.0,0
1303,2020-02-21,103.07720423540879,103.72021504728397,101.8886001582204,102.62903594970703,2606282,0.0,0
1304,2020-02-24,99.86212856323532,100.11543945840569,97.64080630740932,98.30330657958984,3847769,0.0,0
1305,2020-02-25,98.59558140141773,98.75146731611888,96.4327200828108,96.70551300048828,3390545,0.0,0
1306,2020-02-26,96.01378883989433,96.82242288909555,93.36378767539222,95.96507263183594,5193684,0.0,0
1307,2020-02-27,94.01654529327884,95.02003676359786,92.03878910489473,94.21139526367188,5478110,0.0,0
1308,2020-02-28,90.56764644662772,91.73676855712793,88.57040825322916,90.80146789550781,8886250,0.0,0
1309,2020-03-02,90.59687206487244,92.79871236066822,88.07353006828352,89.2816162109375,6264869,0.0,0
1310,2020-03-03,89.77849028423837,92.04852873554381,88.92113262267092,89.62260437011719,5231469,0.0,0
1311,2020-03-04,89.51543320387738,90.08050848378517,88.67756501175185,89.59337615966797,3976765,0.0,0
1312,2020-03-05,90.0220582961239,90.18768150848655,86.79723713732665,87.76176452636719,4184946,0.0,0
1313,2020-03-06,85.73529468403838,86.7777576288973,84.32261382439633,84.91691589355469,5704584,0.0,0
1314,2020-03-09,77.94117621968184,81.01985624822316,76.99613826873022,78.41856384277344,9682024,0.0,0
1315,2020-03-10,79.43179767935246,82.31562022233285,77.79503272976363,77.92169189453125,8586149,0.0,0
1316,2020-03-11,78.91544034987824,80.40606414497687,77.07408066969172,77.65863800048828,6880594,0.0,0
1317,2020-03-12,74.04411213313891,74.64815888170172,67.79907226562499,67.799072265625,12147550,0.0,0
1318,2020-03-13,69.83528921447193,73.92719770124148,66.21102358919356,67.799072265625,10496509,0.0,0
1319,2020-03-16,63.81433661880317,66.70790391126432,60.96948553362202,64.22352600097656,11022132,0.0,0
1320,2020-03-17,67.48730816697491,67.63344934920521,61.86580447931723,65.90900421142578,7881269,0.0,0
1321,2020-03-18,63.327205777536854,63.79485610612827,58.68970742048358,59.313236236572266,7902696,0.0,0
1322,2020-03-19,59.18657869954219,62.84007121185961,57.25753509902157,59.322975158691406,5501206,0.0,0
1323,2020-03-20,62.8790456311515,67.20478334660356,62.62573472386425,65.2659912109375,8720991,0.0,0
1324,2020-03-23,62.352937052723824,68.7830821996761,61.37867241127501,66.16231536865234,5973070,0.0,0
1325,2020-03-24,70.59521864999847,73.81029510498047,69.84503810812919,73.81029510498047,6895731,0.0,0
1326,2020-03-25,75.7003594854074,76.47977416991286,71.25771510965448,74.48252868652344,5656416,0.0,0
1327,2020-03-26,72.58271941717115,75.18400435597543,72.15404057492337,74.75533294677734,4670634,0.0,0
1328,2020-03-27,72.9724296275414,74.12206230411972,70.41010863526725,71.0726089477539,4682288,0.0,0
1329,2020-03-30,71.55973422628166,73.32315826416016,70.26396791521752,73.32315826416016,3165604,0.0,0
1330,2020-03-31,74.33639992154095,76.89871341830467,73.42058872079696,75.47628784179688,5078327,0.0,0
1331,2020-04-01,73.06984916123554,73.39135828147684,71.52077192688108,72.11506652832031,4274737,0.0,0
1332,2020-04-02,72.04686971905063,75.16452113784273,71.8033035503817,74.43382263183594,5029019,0.0,0
1333,2020-04-03,74.1707660817873,75.37885961510835,73.72260522899381,74.3656234741211,3277516,0.0,0
1334,2020-04-06,77.84374755095881,79.9481553440834,77.46378492951897,79.88970184326172,3990445,0.0,0
1335,2020-04-07,82.67610322589093,84.45900941490397,81.89668849088693,82.3058853149414,5116911,0.0,0
1336,2020-04-08,81.39007193162007,81.39007193162007,78.41856169635875,79.77278900146484,3876088,0.0,0
1337,2020-04-09,80.63015039578991,81.69209537387621,78.34062978791997,79.24668884277344,4318461,0.0,0
1338,2020-04-14,80.51322923978097,81.54594737941055,79.25642696245194,80.65937042236328,2715462,0.0,0
1339,2020-04-15,80.66911849173512,80.7373167220254,76.01212707673547,76.5382308959961,3960255,0.0,0
1340,2020-04-16,77.39558594486606,77.6099253565178,75.22297251127263,75.78804779052734,3380510,0.0,0
1341,2020-04-17,78.42830458861967,80.42555010105274,78.16525640277722,78.43804931640625,4552456,0.0,0
1342,2020-04-20,79.34411934829436,79.54871404281711,76.45055200723745,78.85698699951172,2780457,0.0,0
1343,2020-04-21,78.00937554264688,78.11654525609187,74.80404373381442,75.54448699951172,3603011,0.0,0
1344,2020-04-22,76.29466432040701,77.22022022148352,75.61268202112923,76.97665405273438,2791824,0.0,0
1345,2020-04-23,77.25919076481789,78.4672768659295,76.1777563940242,78.10679626464844,2693909,0.0,0
1346,2020-04-24,76.86948655501773,78.32113888126604,76.29466651504906,76.42132568359375,2830696,0.0,0
1347,2020-04-27,78.13602775938108,79.67536780462865,77.78529186469049,79.6461410522461,2691959,0.0,0
1348,2020-04-28,79.6461412457324,83.3970589492884,79.54871625987055,82.69558715820312,4364395,0.0,0
1349,2020-04-29,82.71506975779394,85.99833685074708,82.31561768591159,85.59889221191406,3449532,0.0,0
1350,2020-04-30,86.5147055317969,86.69981076432919,82.09154304505687,82.500732421875,4575460,0.0,0
1351,2020-05-04,80.27941067689514,80.53272157355526,78.14576866085902,78.72058868408203,3778433,0.0,0
1352,2020-05-05,80.27940749393116,81.48749356133122,79.21745517549334,81.3510971069336,2710532,0.0,0
1353,2020-05-06,81.44852690154612,81.70183780314598,79.98712986108877,80.34761047363281,1991219,0.0,0
1354,2020-05-07,79.63639127915474,82.14025115966797,79.40256984185588,82.14025115966797,2584259,0.0,0
1355,2020-05-08,85.25790410317728,87.80073550889678,83.88418733852554,86.05680084228516,4559752,0.0,0
1356,2020-05-11,87.08952172023194,87.80073822815903,85.07279407044808,85.86194610595703,2753249,0.0,0
1357,2020-05-12,85.22867432311159,86.07627980619476,84.46874165707071,85.59889221191406,2292179,0.0,0
1358,2020-05-13,84.29337516453559,84.96562015892513,83.07554433878609,83.88418579101562,2788298,0.0,0
1359,2020-05-14,82.8124984983738,83.71856495573681,80.13327060577934,81.984375,3240074,0.0,0
1360,2020-05-15,82.76377942092925,84.77076966353643,82.55918473546409,83.92315673828125,3138850,0.0,0
1361,2020-05-18,85.98860607911672,89.23290194045519,85.65735220986014,89.01856994628906,3940974,0.0,0
